episode,reward,success,length
23181,-0.1,0,1
23182,1.1177907,1,1
23183,1.1199712,1,1
23184,1.0984772,1,1
23185,1.1052138,1,1
23186,0.5491128,1,1
23187,0.5589398,1,1
23188,1.0535654,1,1
23189,0.5676851,1,1
23190,0.5168115,1,1
23191,1.1386288,1,1
23192,-0.1,0,1
23193,1.0947036,1,1
23194,-0.12719052,0,2
23195,1.1104155,1,1
23196,1.1453623,1,1
23197,1.0735817,1,1
23198,-0.1,0,1
23199,1.0861378,1,1
23200,1.0785747,1,1
23201,1.1190485,1,1
23202,1.2268869,1,1
23203,1.1918086,1,1
23204,0.51761955,1,1
23205,1.1311233,1,1
23206,-0.1,0,1
23207,1.1034685,1,1
23208,-0.1,0,1
23209,1.085707,1,1
23210,1.2161433,1,1
23211,1.0355679,1,1
23212,0.48426738,1,1
23213,-0.1,0,1
23214,0.556271,1,1
23215,0.54947567,1,1
23216,1.1154883,1,1
23217,0.6533518,1,1
23218,-0.1,0,1
23219,1.0732919,1,1
23220,-0.1,0,1
23221,1.2629585,1,1
23222,-0.1,0,1
23223,1.0922102,1,1
23224,1.0633451,1,1
23225,1.1104696,1,1
23226,1.1334484,1,1
23227,1.0342028,1,1
23228,1.1528127,1,1
23229,1.1107849,1,1
23230,1.0864469,1,1
23231,-0.1,0,1
23232,1.0709792,1,1
23233,1.1141068,1,1
23234,0.62868345,1,1
23235,1.0374118,1,1
23236,1.0887887,1,1
23237,1.1349128,1,1
23238,1.2014791,1,1
23239,1.0631493,1,1
23240,1.0329707,1,1
23241,-0.1,0,1
23242,1.0121806,1,1
23243,0.97035563,1,1
23244,1.0558622,1,1
23245,-0.1,0,1
23246,0.545891,1,1
23247,1.1722736,1,1
23248,0.6783359,1,1
23249,1.0154855,1,1
23250,1.0749084,1,1
23251,1.105115,1,1
23252,1.0821518,1,1
23253,1.1303246,1,1
23254,1.0283332,1,1
23255,1.0891773,1,1
23256,-0.1,0,1
23257,1.1306851,1,1
23258,1.0776447,1,1
23259,-0.1,0,1
23260,0.55956393,1,1
23261,1.159937,1,1
23262,-0.1,0,1
23263,-0.08068808,1,2
23264,1.1045625,1,1
23265,0.98086774,1,1
23266,1.0535805,1,1
23267,1.1702161,1,1
23268,0.68173426,1,1
23269,1.1695764,1,1
23270,1.1742951,1,1
23271,1.1756757,1,1
23272,1.1385682,1,1
23273,1.0630083,1,1
23274,1.1211817,1,1
23275,1.0297428,1,1
23276,1.1419345,1,1
23277,1.036416,1,1
23278,1.1211025,1,1
23279,1.024723,1,1
23280,0.994979,1,1
23281,1.0910228,1,1
23282,1.1093588,1,1
23283,1.0998293,1,1
23284,1.0955634,1,1
23285,1.123045,1,1
23286,1.1006095,1,1
23287,1.0856965,1,1
23288,1.1230971,1,1
23289,1.0807579,1,1
23290,0.63345075,1,1
23291,1.0240017,1,1
23292,1.1422654,1,1
23293,1.0929244,1,1
23294,1.1414511,1,1
23295,1.1057394,1,1
23296,1.0289944,1,1
23297,1.1406667,1,1
23298,1.0686406,1,1
23299,1.161315,1,1
23300,-0.1,0,1
23301,-0.1,0,1
23302,1.0730193,1,1
23303,0.9980495,1,1
23304,1.0742224,1,1
23305,0.56509805,1,1
23306,1.1307337,1,1
23307,-0.1,0,1
23308,1.1758465,1,1
23309,1.1321677,1,1
23310,1.1168108,1,1
23311,1.1187302,1,1
23312,1.1381534,1,1
23313,0.9119854,1,1
23314,-0.1,0,1
23315,1.1512572,1,1
23316,-0.16530639,0,2
23317,0.9989928,1,1
23318,-0.1,0,1
23319,1.0626166,1,1
23320,1.1117905,1,1
23321,-0.1,0,1
23322,0.6501196,1,1
23323,1.114529,1,1
23324,1.0899557,1,1
23325,0.58351344,1,1
23326,0.66116905,1,1
23327,-0.1,0,1
23328,-0.1,0,1
23329,1.0912654,1,1
23330,1.147167,1,1
23331,1.0179807,1,1
23332,1.1248641,1,1
23333,0.5570584,1,1
23334,-0.1,0,1
23335,0.59985286,1,1
23336,1.073109,1,1
23337,1.0860361,1,1
23338,-0.1,0,1
23339,0.5055214,1,1
23340,1.0479848,1,1
23341,1.0166899,1,1
23342,1.0942786,1,1
23343,-0.1,0,1
23344,1.1298236,1,1
23345,1.1039902,1,1
23346,1.0314277,1,1
23347,1.1344374,1,1
23348,1.0763654,1,1
23349,-0.1,0,1
23350,1.085096,1,1
23351,1.0589763,1,1
23352,1.0992867,1,1
23353,1.0402563,1,1
23354,1.0790119,1,1
23355,-0.1,0,1
23356,1.1234053,1,1
23357,-0.1,0,1
23358,1.0765988,1,1
23359,1.0855408,1,1
23360,1.0617008,1,1
23361,1.1434767,1,1
23362,1.0300958,1,1
23363,1.0687755,1,1
23364,1.0836594,1,1
23365,-0.1,0,1
23366,-0.1,0,1
23367,1.0955335,1,1
23368,1.1272938,1,1
23369,0.57030666,1,1
23370,0.5718388,1,1
23371,0.5961097,1,1
23372,1.1122409,1,1
23373,1.114511,1,1
23374,0.6207884,1,1
23375,1.0834852,1,1
23376,1.1422882,1,1
23377,1.1293072,1,1
23378,1.1414167,1,1
23379,0.9917536,1,1
23380,1.0676088,1,1
23381,1.0860556,1,1
23382,1.1532637,1,1
23383,-0.1,0,1
23384,1.0502025,1,1
23385,1.0281202,1,1
23386,1.072526,1,1
23387,1.0571967,1,1
23388,1.0447471,1,1
23389,1.1051574,1,1
23390,1.0899749,1,1
23391,1.0741861,1,1
23392,-0.1,0,1
23393,1.1459472,1,1
23394,0.6415157,1,1
23395,0.97628087,1,1
23396,-0.1,0,1
23397,1.1583956,1,1
23398,1.1195426,1,1
23399,-0.1,0,1
23400,1.0979522,1,1
23401,1.0234116,1,1
23402,1.1622075,1,1
23403,0.60601467,1,1
23404,-0.1,0,1
23405,-0.1,0,1
23406,1.1303744,1,1
23407,1.0476608,1,1
23408,1.1643114,1,1
23409,1.2143419,1,1
23410,1.0189502,1,1
23411,1.2568667,1,1
23412,1.1116124,1,1
23413,1.1232122,1,1
23414,1.0924786,1,1
23415,1.1140037,1,1
23416,0.5633396,1,1
23417,1.114944,1,1
23418,1.0914503,1,1
23419,-0.1,0,1
23420,1.1365219,1,1
23421,1.072692,1,1
23422,1.1282235,1,1
23423,1.0263189,1,1
23424,1.0698149,1,1
23425,0.64100564,1,1
23426,1.1263078,1,1
23427,1.1775875,1,1
23428,1.042291,1,1
23429,-0.1,0,1
23430,-0.1,0,1
23431,1.061359,1,1
23432,1.081266,1,1
23433,1.1544037,1,1
23434,1.231047,1,1
23435,1.1843259,1,1
23436,-0.1,0,1
23437,1.1664344,1,1
23438,1.064607,1,1
23439,-0.22866255,0,3
23440,1.1662737,1,1
23441,-0.1,0,1
23442,-0.1,0,1
23443,1.0689162,1,1
23444,1.1012001,1,1
23445,1.1628278,1,1
23446,1.0807275,1,1
23447,1.0378428,1,1
23448,1.0991565,1,1
23449,0.56546,1,1
23450,1.1000398,1,1
23451,1.1803977,1,1
23452,0.9466259,1,1
23453,1.1098648,1,1
23454,1.0526214,1,1
23455,0.6319484,1,1
23456,-0.1,0,1
23457,1.1087693,1,1
23458,-0.1,0,1
23459,1.0954838,1,1
23460,-0.1,0,1
23461,1.1436069,1,1
23462,1.1670547,1,1
23463,1.1674572,1,1
23464,1.0179355,1,1
23465,0.9612065,1,1
23466,1.0081456,1,1
23467,1.093097,1,1
23468,-0.040432066,1,2
23469,1.1563101,1,1
23470,-0.1,0,1
23471,1.0707223,1,1
23472,1.0881193,1,1
23473,-0.1,0,1
23474,-0.1,0,1
23475,1.1169978,1,1
23476,1.1054647,1,1
23477,0.9926407,1,1
23478,-0.1,0,1
23479,1.1403657,1,1
23480,0.57701063,1,1
23481,-0.1,0,1
23482,1.084617,1,1
23483,0.5744079,1,1
23484,-0.1,0,1
23485,1.0947722,1,1
23486,1.1612322,1,1
23487,1.0974593,1,1
23488,1.1554823,1,1
23489,1.1215502,1,1
23490,0.60134727,1,1
23491,1.1338416,1,1
23492,-0.1,0,1
23493,1.0655574,1,1
23494,1.0311495,1,1
23495,-0.1,0,1
23496,1.0717912,1,1
23497,-0.1,0,1
23498,0.6009541,1,1
23499,1.1985897,1,1
23500,1.0786589,1,1
23501,-0.1,0,1
23502,1.0876844,1,1
23503,-0.1,0,1
23504,-0.1,0,1
23505,1.0764608,1,1
23506,1.1313536,1,1
23507,1.0858054,1,1
23508,-0.1,0,1
23509,1.0977347,1,1
23510,-0.1,0,1
23511,1.1409719,1,1
23512,-0.1,0,1
23513,-0.1,0,1
23514,-0.1,0,1
23515,1.1082283,1,1
23516,-0.1,0,1
23517,1.1069169,1,1
23518,0.5674077,1,1
23519,1.1196696,1,1
23520,1.0569501,1,1
23521,1.0739702,1,1
23522,-0.1,0,1
23523,1.1370053,1,1
23524,-0.1,0,1
23525,-0.1,0,1
23526,1.105607,1,1
23527,1.0351243,1,1
23528,0.5810911,1,1
23529,-0.1,0,1
23530,-0.1,0,1
23531,1.1558087,1,1
23532,1.0805103,1,1
23533,-0.1,0,1
23534,-0.1,0,1
23535,1.0837414,1,1
23536,1.111956,1,1
23537,1.075766,1,1
23538,0.5984842,1,1
23539,-0.1,0,1
23540,1.0833063,1,1
23541,1.1564239,1,1
23542,1.1363606,1,1
23543,-0.1,0,1
23544,1.0835271,1,1
23545,1.0654533,1,1
23546,1.1167336,1,1
23547,1.1538558,1,1
23548,-0.1129206,0,2
23549,1.070552,1,1
23550,1.0234027,1,1
23551,1.1238862,1,1
23552,1.0639607,1,1
23553,0.56349343,1,1
23554,1.1283622,1,1
23555,1.1007913,1,1
23556,1.0165489,1,1
23557,-0.1,0,1
23558,-0.1,0,1
23559,1.1778146,1,1
23560,1.0652937,1,1
23561,1.052345,1,1
23562,1.0586643,1,1
23563,-0.1,0,1
23564,0.56777686,1,1
23565,0.63839203,1,1
23566,1.0823245,1,1
23567,1.2518003,1,1
23568,1.1321687,1,1
23569,0.5847078,1,1
23570,1.1114811,1,1
23571,-0.1,0,1
23572,0.93984354,1,2
23573,1.0679837,1,1
23574,1.0158145,1,1
23575,1.0793997,1,1
23576,1.1414328,1,1
23577,1.0163636,1,1
23578,1.0812664,1,1
23579,1.0481045,1,1
23580,-0.1,0,1
23581,1.0133952,1,1
23582,1.1394908,1,1
23583,1.1572388,1,1
23584,0.5932126,1,1
23585,1.0681491,1,1
23586,1.0473856,1,1
23587,1.1367861,1,1
23588,1.0712948,1,1
23589,1.0990367,1,1
23590,1.0864426,1,1
23591,1.0753019,1,1
23592,1.1000658,1,1
23593,1.1315899,1,1
23594,0.95860225,1,1
23595,1.1748773,1,1
23596,1.2131368,1,1
23597,0.5742299,1,1
23598,0.98872703,1,1
23599,1.1093906,1,1
23600,-0.1,0,1
23601,-0.1,0,1
23602,1.0625589,1,1
23603,1.0848244,1,1
23604,-0.1,0,1
23605,1.0897893,1,1
23606,1.0932829,1,1
23607,0.993517,1,1
23608,1.125473,1,1
23609,1.0015392,1,1
23610,1.1165423,1,1
23611,1.1396687,1,1
23612,1.155831,1,1
23613,1.180698,1,1
23614,1.0918761,1,1
23615,1.0462558,1,1
23616,1.1493009,1,1
23617,1.0879602,1,1
23618,1.096396,1,1
23619,-0.1,0,1
23620,0.62285244,1,1
23621,-0.1,0,1
23622,1.0366725,1,1
23623,1.1435357,1,1
23624,1.1142709,1,1
23625,1.1135283,1,1
23626,-0.1,0,1
23627,0.52735364,1,1
23628,1.0974685,1,1
23629,1.108195,1,1
23630,1.079172,1,1
23631,1.0041211,1,1
23632,-0.1,0,1
23633,1.1574646,1,1
23634,1.1339431,1,1
23635,-0.1,0,1
23636,-0.1,0,1
23637,1.0449289,1,1
23638,1.0785332,1,1
23639,-0.1,0,1
23640,0.5442442,1,1
23641,1.1068023,1,1
23642,1.0509998,1,1
23643,1.0402921,1,1
23644,1.0490386,1,1
23645,1.0942487,1,1
23646,1.0955002,1,1
23647,-0.1,0,1
23648,1.0693357,1,1
23649,0.96390665,1,1
23650,0.6885586,1,1
23651,1.1275924,1,1
23652,1.1072108,1,1
23653,1.0999253,1,1
23654,-0.1,0,1
23655,0.56201935,1,1
23656,1.0392494,1,1
23657,1.0750371,1,1
23658,1.0890642,1,1
23659,0.7164755,1,1
23660,1.1795049,1,1
23661,-0.1,0,1
23662,1.1012201,1,1
23663,1.0199717,1,2
23664,1.1418684,1,1
23665,1.0284275,1,1
23666,-0.1,0,1
23667,0.5580566,1,1
23668,1.1863731,1,1
23669,1.0384985,1,1
23670,-0.1,0,1
23671,1.0611004,1,1
23672,1.049513,1,1
23673,1.0349759,1,1
23674,1.1660768,1,1
23675,1.1251596,1,1
23676,0.628415,1,1
23677,1.0809588,1,1
23678,-0.1,0,1
23679,1.1402314,1,1
23680,1.0751039,1,1
23681,-0.1,0,1
23682,-0.12298495,0,2
23683,-0.27141607,1,7
23684,1.1204494,1,1
23685,0.9880055,1,1
23686,-0.1,0,1
23687,1.0679923,1,1
23688,-0.1,0,1
23689,1.0123339,1,1
23690,1.0619612,1,1
23691,0.6079168,1,1
23692,-0.1,0,1
23693,1.1814642,1,1
23694,0.9878153,1,1
23695,-0.1,0,1
23696,-0.1,0,1
23697,1.0688887,1,1
23698,0.5556166,1,1
23699,1.1303324,1,1
23700,1.0063252,1,1
23701,1.0905135,1,1
23702,-0.13020144,0,2
23703,0.7655107,1,1
23704,1.1188159,1,1
23705,-0.1,0,1
23706,1.083753,1,1
23707,1.1173729,1,1
23708,1.0827807,1,1
23709,-0.1,0,1
23710,1.0542403,1,1
23711,1.1057925,1,1
23712,1.101272,1,1
23713,1.1447207,1,1
23714,1.0866591,1,1
23715,0.6474449,1,1
23716,1.0985035,1,1
23717,1.1198046,1,1
23718,1.0010144,1,1
23719,1.1479952,1,1
23720,1.0754392,1,1
23721,-0.1,0,1
23722,1.1538652,1,1
23723,-0.1,0,1
23724,1.1060528,1,1
23725,0.6364196,1,1
23726,1.1552577,1,1
23727,1.0606815,1,1
23728,-0.1,0,1
23729,1.032562,1,1
23730,1.0889188,1,1
23731,0.46494946,1,1
23732,0.982169,1,1
23733,0.53402853,1,1
23734,1.110096,1,1
23735,1.1437571,1,1
23736,1.0100939,1,1
23737,1.059571,1,1
23738,1.1036422,1,1
23739,1.1215911,1,1
23740,0.5006737,1,1
23741,1.071972,1,1
23742,1.1877061,1,1
23743,1.1068536,1,1
23744,1.0203828,1,1
23745,1.0306499,1,1
23746,-0.1,0,1
23747,1.1082039,1,1
23748,0.54567003,1,1
23749,1.1255652,1,1
23750,1.1388308,1,1
23751,1.1064172,1,1
23752,1.0984014,1,1
23753,1.086694,1,1
23754,1.1646917,1,1
23755,1.0700232,1,1
23756,0.9439421,1,1
23757,0.5607949,1,1
23758,1.0122918,1,1
23759,-0.1,0,1
23760,1.1354305,1,1
23761,0.9791507,1,1
23762,1.156128,1,1
23763,1.1420834,1,1
23764,1.1055638,1,1
23765,0.43770012,1,1
23766,1.1586349,1,1
23767,1.0645047,1,1
23768,1.1740657,1,1
23769,-0.1,0,1
23770,1.0663631,1,1
23771,0.5259728,1,1
23772,1.0973179,1,1
23773,1.1436456,1,1
23774,0.4311234,1,1
23775,1.0490482,1,1
23776,0.65020066,1,1
23777,-0.1,0,1
23778,1.0804859,1,1
23779,-0.1,0,1
23780,1.1517315,1,1
23781,1.0597115,1,1
23782,1.0397953,1,1
23783,1.0627741,1,1
23784,-0.1,0,1
23785,-0.1,0,1
23786,1.077461,1,1
23787,-0.1,0,1
23788,1.0800047,1,1
23789,1.0030383,1,1
23790,-0.1,0,1
23791,1.1280183,1,1
23792,1.1138042,1,1
23793,0.6486218,1,1
23794,0.59033763,1,1
23795,1.1540419,1,1
23796,1.0229912,1,1
23797,-0.1,0,1
23798,0.7291084,1,1
23799,1.1998272,1,1
23800,-0.1,0,1
23801,1.148509,1,1
23802,1.104245,1,1
23803,1.1435,1,1
23804,-0.1,0,1
23805,1.175766,1,1
23806,-0.1,0,1
23807,1.1374984,1,1
23808,1.2064223,1,1
23809,-0.1,0,1
23810,1.1802652,1,1
23811,1.1420021,1,1
23812,1.0693536,1,1
23813,1.1001191,1,1
23814,-0.1,0,1
23815,0.99304485,1,1
23816,1.1288118,1,1
23817,1.0314951,1,1
23818,1.0737787,1,1
23819,1.0954192,1,1
23820,1.1042396,1,1
23821,1.1218184,1,1
23822,1.0421027,1,1
23823,1.0037313,1,1
23824,-0.1,0,1
23825,1.1394429,1,1
23826,-0.1,0,1
23827,1.1537637,1,1
23828,1.0522292,1,1
23829,1.1131022,1,1
23830,1.1407201,1,1
23831,1.1438203,1,1
23832,1.0660073,1,1
23833,1.0140384,1,1
23834,-0.1,0,1
23835,1.023564,1,1
23836,1.120341,1,1
23837,1.1072235,1,1
23838,1.1867093,1,1
23839,1.1296874,1,1
23840,1.0276512,1,1
23841,1.1212355,1,1
23842,0.51561886,1,1
23843,1.0439763,1,1
23844,1.1285201,1,1
23845,-0.1,0,1
23846,1.0958073,1,1
23847,0.57710636,1,1
23848,0.49501425,1,1
23849,1.124127,1,1
23850,1.0864388,1,1
23851,1.0730821,1,1
23852,1.1035224,1,1
23853,1.110079,1,1
23854,-0.1,0,1
23855,1.1196952,1,1
23856,1.1609583,1,1
23857,1.112121,1,1
23858,1.0900908,1,1
23859,1.1198955,1,1
23860,-0.1,0,1
23861,-0.1,0,1
23862,1.1095738,1,1
23863,1.1305429,1,1
23864,1.0604905,1,1
23865,1.1558946,1,1
23866,-0.1,0,1
23867,1.1656085,1,1
23868,0.98610616,1,1
23869,1.1171513,1,1
23870,-0.1,0,1
23871,-0.1,0,1
23872,-0.1,0,1
23873,0.5330511,1,1
23874,1.1751504,1,1
23875,0.4541217,1,1
23876,-0.1,0,1
23877,1.1347979,1,1
23878,1.1546533,1,1
23879,1.1041191,1,1
23880,1.0715592,1,1
23881,1.0117598,1,1
23882,1.0906812,1,1
23883,1.1199996,1,1
23884,0.6554936,1,1
23885,1.1347997,1,1
23886,0.6048859,1,1
23887,1.2036264,1,1
23888,1.0211512,1,1
23889,1.115506,1,1
23890,1.2403657,1,1
23891,-0.1,0,1
23892,1.0717385,1,1
23893,1.1054875,1,1
23894,1.1549984,1,1
23895,-0.1,0,1
23896,0.9476779,1,1
23897,1.0908108,1,1
23898,1.1698571,1,1
23899,-0.1,0,1
23900,1.0714451,1,1
23901,-0.1,0,1
23902,1.0966812,1,1
23903,-0.1,0,1
23904,1.1039677,1,1
23905,1.0194056,1,1
23906,1.0572594,1,1
23907,1.0939592,1,1
23908,1.054625,1,1
23909,1.0344121,1,1
23910,-0.1,0,1
23911,-0.1,0,1
23912,1.1498734,1,1
23913,1.0890093,1,1
23914,-0.1,0,1
23915,1.1219555,1,1
23916,1.1271793,1,1
23917,1.0939128,1,1
23918,1.0648383,1,1
23919,1.0256416,1,1
23920,1.1263145,1,1
23921,1.0897717,1,1
23922,1.1147734,1,1
23923,1.0430846,1,1
23924,1.1349456,1,1
23925,1.0160561,1,1
23926,1.1297146,1,1
23927,1.0858548,1,1
23928,0.9298153,1,1
23929,1.0240865,1,1
23930,0.64354974,1,1
23931,-0.09244379,1,2
23932,0.56822854,1,1
23933,-0.14259192,0,2
23934,0.5317478,1,1
23935,1.1398308,1,1
23936,1.1664735,1,1
23937,-0.049396906,1,2
23938,1.021934,1,1
23939,1.042664,1,1
23940,-0.1,0,1
23941,-0.1,0,1
23942,1.1100755,1,1
23943,1.1043139,1,1
23944,1.1024457,1,1
23945,1.0535384,1,1
23946,1.1692239,1,1
23947,1.035502,1,1
23948,1.0903084,1,1
23949,0.95281357,1,1
23950,1.1488552,1,1
23951,-0.1,0,1
23952,-0.1,0,1
23953,-0.1,0,1
23954,1.1253016,1,1
23955,1.147729,1,1
23956,1.0435741,1,1
23957,-0.1,0,1
23958,0.6545113,1,1
23959,-0.1,0,1
23960,-0.1,0,1
23961,-0.1,0,1
23962,1.1728079,1,1
23963,-0.1,0,1
23964,-0.1,0,1
23965,1.068025,1,1
23966,-0.1,0,1
23967,1.1118863,1,1
23968,-0.1,0,1
23969,-0.1,0,1
23970,1.111723,1,1
23971,1.1352179,1,1
23972,-0.1,0,1
23973,-0.16246884,1,4
23974,-0.1,0,1
23975,0.6445828,1,1
23976,1.1312342,1,1
23977,1.075589,1,1
23978,1.1216089,1,1
23979,1.0712616,1,1
23980,-0.1,0,1
23981,1.1800591,1,1
23982,1.080083,1,1
23983,1.1070054,1,1
23984,1.0903245,1,1
23985,1.1080319,1,1
23986,1.057614,1,1
23987,1.105977,1,1
23988,1.0380387,1,1
23989,-0.1,0,1
23990,1.0634105,1,1
23991,1.0806624,1,1
23992,-0.1,0,1
23993,1.1076217,1,1
23994,-0.1,0,1
23995,1.0939817,1,1
23996,-0.1,0,1
23997,1.0495464,1,1
23998,1.0489181,1,1
23999,1.0415756,1,1
24000,1.018386,1,1
24001,1.1229143,1,1
24002,1.1079274,1,1
24003,1.0621344,1,1
24004,-0.1,0,1
24005,1.082164,1,1
24006,-0.1,0,1
24007,1.0628783,1,1
24008,1.0789323,1,1
24009,-0.1,0,1
24010,1.0383799,1,1
24011,-0.1,0,1
24012,1.1530966,1,1
24013,1.0812626,1,1
24014,-0.1,0,1
24015,1.1731771,1,1
24016,1.0630172,1,1
24017,1.0121211,1,1
24018,1.159521,1,1
24019,1.1732217,1,1
24020,1.0834819,1,1
24021,-0.1,0,1
24022,1.0770085,1,1
24023,1.0749531,1,1
24024,-0.1,0,1
24025,0.6093139,1,1
24026,1.1347892,1,1
24027,1.168205,1,1
24028,-0.1,0,1
24029,0.9980772,1,1
24030,1.0653335,1,1
24031,1.1545258,1,1
24032,1.0925933,1,1
24033,1.027069,1,1
24034,1.0613527,1,1
24035,-0.1,0,1
24036,1.138945,1,1
24037,1.085513,1,1
24038,1.0888598,1,1
24039,1.0531725,1,1
24040,1.0861813,1,1
24041,1.0875692,1,1
24042,-0.09958149,1,2
24043,1.0662918,1,1
24044,1.0961857,1,1
24045,1.0064567,1,1
24046,1.1031305,1,1
24047,1.0966702,1,1
24048,1.0336295,1,1
24049,-0.1,0,1
24050,1.0075421,1,1
24051,1.0365683,1,1
24052,1.0054582,1,1
24053,1.0737501,1,1
24054,1.0668216,1,1
24055,-0.1,0,1
24056,-0.1,0,1
24057,1.0154803,1,1
24058,0.5639694,1,1
24059,1.1202866,1,1
24060,1.0311688,1,1
24061,-0.1,0,1
24062,-0.1,0,1
24063,-0.1,0,1
24064,0.9137281,1,1
24065,-0.1,0,1
24066,-0.050080117,1,2
24067,1.0470389,1,1
24068,1.0891801,1,1
24069,1.0894898,1,1
24070,-0.1,0,1
24071,1.1214345,1,1
24072,1.0446498,1,1
24073,1.0862746,1,1
24074,1.0427036,1,1
24075,1.0639325,1,1
24076,0.46604466,1,1
24077,1.1584077,1,1
24078,-0.1,0,1
24079,0.5992686,1,1
24080,1.1563301,1,1
24081,1.0977552,1,1
24082,1.0799783,1,1
24083,1.1009656,1,1
24084,1.1114744,1,1
24085,1.1218472,1,1
24086,1.0175391,1,1
24087,1.004271,1,1
24088,1.0745311,1,1
24089,-0.1,0,1
24090,1.0664994,1,1
24091,1.0459194,1,1
24092,0.5888636,1,1
24093,1.044087,1,1
24094,1.0979382,1,1
24095,-0.1,0,1
24096,0.6434635,1,1
24097,-0.1,0,1
24098,-0.1,0,1
24099,-0.1,0,1
24100,1.0431927,1,1
24101,1.1016909,1,1
24102,0.99745333,1,1
24103,1.1300038,1,1
24104,-0.1,0,1
24105,1.0941436,1,1
24106,1.0828242,1,1
24107,1.1371856,1,1
24108,1.1063193,1,1
24109,-0.1,0,1
24110,1.0511422,1,1
24111,1.1085857,1,1
24112,0.54916584,1,1
24113,1.1258403,1,1
24114,1.0735524,1,1
24115,1.0309085,1,1
24116,-0.1,0,1
24117,1.0931844,1,1
24118,-0.24973631,1,5
24119,1.0582788,1,1
24120,1.095126,1,1
24121,1.071827,1,1
24122,1.1059445,1,1
24123,1.0461452,1,1
24124,1.1069479,1,1
24125,1.0269657,1,1
24126,1.0992041,1,1
24127,1.1104971,1,1
24128,1.0163362,1,1
24129,-0.1,0,1
24130,1.1036886,1,1
24131,1.1027627,1,1
24132,1.0492827,1,1
24133,1.1003082,1,1
24134,1.1679729,1,1
24135,0.5655411,1,1
24136,1.0434643,1,1
24137,1.0132474,1,1
24138,0.9879044,1,1
24139,1.0950172,1,1
24140,1.131425,1,1
24141,1.0617213,1,1
24142,1.0749835,1,1
24143,0.7992299,1,1
24144,1.110515,1,1
24145,1.0836027,1,1
24146,1.0553017,1,1
24147,1.1200037,1,1
24148,1.0851283,1,1
24149,1.0062444,1,1
24150,1.1150662,1,1
24151,1.1068281,1,1
24152,1.0679272,1,1
24153,1.0185456,1,1
24154,1.0910034,1,1
24155,1.1256675,1,1
24156,1.0804875,1,1
24157,1.1148987,1,1
24158,1.0938717,1,1
24159,1.1389972,1,1
24160,1.0522944,1,1
24161,1.0762163,1,1
24162,-0.1,0,1
24163,1.0442997,1,1
24164,1.1175737,1,1
24165,1.0959373,1,1
24166,1.118085,1,1
24167,-0.1,0,1
24168,1.1118526,1,1
24169,1.1258106,1,1
24170,1.0030434,1,1
24171,1.127858,1,1
24172,0.60544956,1,1
24173,1.0419803,1,1
24174,-0.1,0,1
24175,0.65220046,1,1
24176,1.0682349,1,1
24177,-0.1,0,1
24178,1.0901964,1,1
24179,0.96103954,1,1
24180,1.0256269,1,1
24181,-0.1,0,1
24182,-0.1,0,1
24183,1.1823769,1,1
24184,-0.1,0,1
24185,1.1092155,1,1
24186,1.0819776,1,1
24187,1.0517783,1,1
24188,0.98261154,1,1
24189,1.142855,1,1
24190,1.0323967,1,1
24191,-0.090283394,1,3
24192,1.0970032,1,1
24193,1.0884532,1,1
24194,-0.14981116,1,4
24195,1.0727153,1,1
24196,-0.1,0,1
24197,1.0488411,1,1
24198,1.0589794,1,1
24199,1.0109097,1,1
24200,1.047893,1,1
24201,1.0880961,1,1
24202,1.1658019,1,1
24203,-0.1,0,1
24204,0.6176375,1,1
24205,1.1129107,1,1
24206,1.0310911,1,1
24207,1.0048621,1,1
24208,1.0442201,1,1
24209,1.1073749,1,1
24210,1.0422993,1,1
24211,1.0963668,1,1
24212,1.1005037,1,1
24213,1.0926794,1,1
24214,-0.053516716,1,3
24215,1.0456069,1,1
24216,0.9861078,1,1
24217,1.1951065,1,1
24218,1.0254687,1,1
24219,1.12955,1,1
24220,1.1156096,1,1
24221,1.1580276,1,1
24222,1.0509716,1,1
24223,1.1902535,1,1
24224,1.0332743,1,1
24225,-0.1,0,1
24226,1.2073989,1,1
24227,1.117344,1,1
24228,1.0648751,1,1
24229,1.1014918,1,1
24230,1.0889285,1,1
24231,0.5555825,1,1
24232,0.60578084,1,1
24233,1.0383667,1,1
24234,1.1088547,1,1
24235,-0.1,0,1
24236,-0.1,0,1
24237,1.1053835,1,1
24238,1.1241238,1,1
24239,1.0321436,1,1
24240,1.0813767,1,1
24241,0.6266969,1,1
24242,1.0726854,1,1
24243,1.0899932,1,1
24244,1.0945122,1,1
24245,-0.1,0,1
24246,1.0923188,1,1
24247,1.1514835,1,1
24248,1.1251315,1,1
24249,1.0507427,1,1
24250,-0.1,0,1
24251,0.6042161,1,1
24252,1.0676824,1,1
24253,1.0714396,1,1
24254,-0.1,0,1
24255,1.2321876,1,1
24256,-0.1,0,1
24257,0.5564492,1,1
24258,0.6081544,1,1
24259,1.1035835,1,1
24260,1.0282539,1,1
24261,-0.1,0,1
24262,0.98650014,1,1
24263,0.56492406,1,1
24264,1.1205807,1,1
24265,1.1352798,1,1
24266,1.0555263,1,1
24267,1.131032,1,1
24268,-0.1,0,1
24269,1.0831673,1,1
24270,-0.1,0,1
24271,0.5379176,1,1
24272,1.1510412,1,1
24273,0.5788054,1,1
24274,1.0719836,1,1
24275,1.0944451,1,1
24276,1.1414552,1,1
24277,1.1470156,1,1
