episode,reward
38862,0.359967247702678
38863,0.4317644054213031
38864,0.3449431893724997
38865,0.423296945778996
38866,0.3529578311961411
38867,0.40398384834401074
38868,0.31314778042179064
38869,0.3607725660528659
38870,0.35330196827889426
38871,0.2712463316560417
38872,0.40755728269453206
38873,0.2932894951852866
38874,-0.1
38875,0.4145964508444912
38876,0.3759390798529557
38877,0.3681981619124099
38878,0.44579039781521046
38879,0.37585307911562155
38880,0.34462868049679735
38881,0.4207911913835894
38882,-0.1
38883,0.43183412309275504
38884,0.4388126097662612
38885,0.39642627039167555
38886,0.4355712496011245
38887,-0.1
38888,0.3765873362251316
38889,0.3868630360339371
38890,0.43237874800208975
38891,-0.1
38892,-0.1
38893,0.34535302136507406
38894,0.39675428465007867
38895,0.3065437010763039
38896,0.40506103371828
38897,0.42854285190327257
38898,0.39014973171283046
38899,0.465339833171832
38900,0.36009825889125135
38901,-0.1
38902,0.3747603036218844
38903,0.2907639805476527
38904,0.33392895968537895
38905,0.3746816701298383
38906,0.4503234959548449
38907,0.469070562015844
38908,0.4740627503764272
38909,-0.1
38910,0.26976526410663637
38911,0.38516748638134907
38912,0.31322428400729796
38913,0.4003397483448712
38914,0.24089659108227515
38915,0.4690513232320809
38916,-0.1
38917,0.46522703320635367
38918,0.45081506287988304
38919,0.4576489241064484
38920,0.2434395495675584
38921,0.34749752043650967
38922,0.382905065972311
38923,0.4116860689933608
38924,0.36430383048022424
38925,0.35181679110224945
38926,0.3054003859405636
38927,0.37380925179418484
38928,0.451595316273779
38929,0.4144937826303103
38930,0.38049684950312906
38931,0.40810591588946765
38932,0.45521669047050467
38933,0.3968703520772074
38934,0.3534405729756857
38935,0.40550619050123515
38936,0.38851418092053264
38937,0.41993005960177754
38938,0.36287972150005576
38939,0.3827263877822546
38940,0.2646493630054906
38941,0.47414358386248084
38942,0.40887198288792836
38943,0.409137886161935
38944,0.38004183061118685
38945,0.35251240006294093
38946,0.3795576709330078
38947,0.34079991256199305
38948,0.5228147786262596
38949,0.3762984624070715
38950,0.4077050335641228
38951,0.4600064419924296
38952,0.3151373297933986
38953,0.3145238096460281
38954,0.35723520748695015
38955,0.34282214814767653
38956,0.2759813950785959
38957,0.4228757649158016
38958,0.3911171636825399
38959,0.4656974510496369
38960,0.31859942447538814
38961,0.33859127435144976
38962,0.32655702345311893
38963,0.45009134442775045
38964,0.37838435184006647
38965,0.22555856518856568
38966,0.3423669290120519
38967,0.41314169093385833
38968,0.3971596243661677
38969,0.3992229926434072
38970,0.4451046675951966
38971,0.4986169706161667
38972,0.3690099665881274
38973,0.35596470388069124
38974,0.37625599715427593
38975,0.4063950067201874
38976,0.4222855180967858
38977,0.4402218723793284
38978,0.22392730579187795
38979,0.4924145579501422
38980,0.38900965102885543
38981,0.4105735275620214
38982,0.37809351966136956
38983,0.39233054809774653
38984,0.3219615765910286
38985,0.3581242589583665
38986,0.42959880117249943
38987,0.31358534860784176
38988,0.40178915205278987
38989,0.4694776281617194
38990,0.4482225507024926
38991,0.42233332927561185
38992,0.3952237544633825
38993,0.3873954921684738
38994,0.38778758301899935
38995,0.37617344413656745
38996,0.3536097990193121
38997,0.5467031413976634
38998,0.3791538500906958
38999,0.3715543929294962
39000,0.3544463788951004
39001,0.3494405685240857
39002,0.38432351889131666
39003,0.43467328025263474
39004,0.4427706600224811
39005,0.46280724737328616
39006,0.36284747191856137
39007,0.43458199012798343
39008,0.32413807992872157
39009,0.20019796761298927
39010,0.4565991245011334
39011,0.36224688073613853
39012,0.37759877029454275
39013,0.38189255964704616
39014,0.30114235512207177
39015,0.288893147156674
39016,0.31329669583804676
39017,0.38660396089775234
39018,0.4344878435212263
39019,0.3133721946993082
39020,0.3944352319280178
39021,0.40901509582830153
39022,0.36460219588946646
39023,0.3865140280590422
39024,0.32351115479885123
39025,0.4119131350893595
39026,0.34171716555544407
39027,0.4292934149433899
39028,0.4652119033123086
39029,0.3818026955590088
39030,0.356085671841169
39031,0.3463522748614978
39032,0.45322353159208406
39033,0.40541208922592853
39034,0.4566642477700708
39035,0.36917137696688773
39036,0.4002576111185861
39037,0.22599423711043104
39038,0.4057811424388608
39039,0.43588853281438095
39040,0.44201382396814476
39041,0.40832376494296624
39042,-0.1
39043,0.4035128814590904
39044,0.4614887074074216
39045,0.36027998427321284
39046,0.4147425029252521
39047,0.47228380012316823
39048,0.41730091816502646
39049,0.3185385112774449
39050,0.3675952966153153
39051,0.33944192566444004
39052,0.4130097454145881
39053,0.3947576811454708
39054,0.39690890718254435
39055,0.34860207036705404
39056,0.41160248051337767
39057,0.4117102992525165
39058,0.42917735219687203
39059,0.2271619701844544
39060,0.3873864498055202
39061,0.3681832591721928
39062,0.163912894894581
39063,0.37734413730818384
39064,0.32644880756329436
39065,0.35462411645993164
39066,0.4036711742059666
39067,0.3978399712270987
39068,0.4533288778077531
39069,0.41659889910358494
39070,0.3793887514357917
39071,0.4174933278024136
39072,-0.1
39073,0.34529396616891894
39074,0.45309798524814937
39075,0.3485511960389868
39076,0.32726420345009544
39077,0.4030149517533386
39078,0.37177179445549025
39079,0.4623768006828924
39080,0.4376348435356182
39081,0.4133779327086483
39082,0.5205376582611199
39083,0.4571369830288188
39084,0.37539465124558913
39085,0.40255348806715846
39086,0.4903682588115397
39087,0.33268723548114754
39088,0.3700488671247235
39089,0.448436293892846
39090,0.3825030143515242
39091,0.23955111343340305
39092,0.39376349305657476
39093,0.3260723637968998
39094,0.4012236737899813
39095,0.3600713305283594
39096,0.35245548015539274
39097,0.32911528055596734
39098,0.4274444984649735
39099,0.2714335766650045
39100,0.4160045495510585
39101,0.43327466177275076
39102,0.32186756521778187
39103,0.3584440635964764
39104,0.44269427756819185
39105,0.42320784953187285
39106,0.4454237202606539
39107,0.4657801588574468
39108,0.4270411282018846
39109,0.4020574481142214
39110,0.3327196738633281
39111,0.38741843926520086
39112,0.39906542531380484
39113,0.1990464427037028
39114,0.43254260299449454
39115,0.28439070148769946
39116,0.42615477122706996
39117,-0.1
39118,0.345131608498323
39119,0.3807477552953764
39120,0.3856703357775167
39121,0.4624587306486634
39122,0.24269130252778073
39123,0.40222528581856654
39124,0.3662092826004278
39125,0.3039867356753875
39126,0.35500718968769995
39127,0.41704743463630867
39128,0.3928492609186814
39129,0.32949977178055434
39130,0.3623615889281236
39131,0.1896639948147628
39132,0.44409717978449764
39133,0.38464729979702367
39134,0.42185637102808854
39135,0.3692990212217202
39136,0.39710127682826996
39137,0.371079497008021
39138,0.44080456661389544
39139,0.38595751656158295
39140,0.3591710746069807
39141,0.37074805707948244
39142,0.33560899109483017
39143,0.3496312972989932
39144,0.33324142069433943
39145,0.4039161024371429
39146,0.48936074877310576
39147,0.33932442597785495
39148,0.36405971750490557
39149,0.35307342721180196
39150,0.1614384643279786
39151,0.3736721450284064
39152,0.3884785199778814
39153,0.44915038350976644
39154,0.3222142453603455
39155,0.3925014041913883
39156,0.3895283170727916
39157,0.40274576358537906
39158,0.41509183012262574
39159,-0.1
39160,0.3749489817966362
39161,0.4162594891911092
39162,0.417000700764417
39163,0.4331946373498498
39164,0.29713573685631034
39165,0.42592375971456353
39166,0.4385276686267618
39167,0.456042846939912
39168,0.3733395233212381
39169,0.3862363657973841
39170,0.3252413268185959
39171,0.3888669198396753
39172,0.21773124690415416
39173,0.4204377567446242
39174,0.42648107082581327
39175,0.3205307402003348
39176,0.3695319826249453
39177,0.3774314287507763
39178,0.4379153144835768
39179,0.3707087024137859
39180,0.3221524710232032
39181,0.20354985938490452
39182,0.4146383397745096
39183,0.37569499449189364
39184,0.3431190132889237
39185,0.40008541965450195
39186,0.4023945953133146
39187,0.4648867785253652
39188,0.4547663834203222
39189,0.46705564660719884
39190,0.20644082243394402
39191,0.22447454880973577
39192,0.37205236795360713
39193,0.37974485291098936
39194,0.4758126462603065
39195,0.34803576850618895
39196,0.36117299156650207
39197,0.07160206915706764
39198,0.45284063408398245
39199,-0.1
39200,0.36412305757866514
39201,0.32843438635263705
39202,0.45075079558928666
39203,0.5184241708903736
39204,0.2503209844412888
39205,0.1609154538547944
39206,0.4014178989902766
39207,0.336838550856253
39208,0.35558133003570486
39209,0.29440852596307054
39210,0.3687759560709087
39211,0.32808214423139875
39212,0.4536866791640124
39213,0.35572553303631493
39214,0.4268938573584939
39215,0.39359760204176
39216,0.3805638538400419
39217,0.47872844949902876
39218,0.34828279451883637
39219,0.3593113086416384
39220,0.38498658556760745
39221,0.3495872957078335
39222,0.4103615259223157
39223,0.3548349155607857
39224,0.35698933989901493
39225,0.43905411566624475
39226,0.43082246946029895
39227,0.44196444713645167
39228,0.39617212774974714
39229,0.4290531844701215
39230,0.39857285265402725
39231,0.37101329553697354
39232,0.3958564989620956
39233,0.2823456396265531
39234,0.33146411983461344
39235,0.3648698964750293
39236,0.38960383366819945
39237,0.45391650808848616
39238,0.22440839918251085
39239,0.4334461766180717
39240,0.3581023455477497
39241,0.31061624862293297
39242,0.21836092227704176
39243,0.3659913146448526
39244,0.2348584722438292
39245,0.4596550610780723
39246,0.23549037963440372
39247,0.40982854674854957
39248,0.4286899865404284
39249,0.476493538920008
39250,0.4776827376892275
39251,0.3930641983652465
39252,0.43162067083751965
39253,0.43704501267771356
39254,0.4749318408128992
39255,0.41289188619597555
39256,0.28189191110782036
39257,0.3165934537984481
39258,0.2972080904956524
39259,0.394266474838124
39260,0.44166124372254756
39261,0.368100176674687
39262,0.3587173877626272
39263,0.4282926372559413
39264,0.3129096953091157
39265,0.22802621701841413
39266,0.38748092161193465
39267,0.4323682636910863
39268,0.3997839198510674
39269,0.3184436713935649
39270,0.4327827761183273
39271,0.3968202305669141
39272,0.3127371409279358
39273,0.36938041509539776
39274,0.45857425812588104
39275,0.40961129798676493
39276,0.23442510218024276
39277,0.41870035374809567
39278,0.43775512991541277
39279,0.3724161004595075
39280,0.49054800136216214
39281,0.3786592770004255
39282,0.3051765969212952
39283,0.39564141613067527
39284,0.2764883556111198
39285,0.423683418665914
39286,0.41469949774101256
39287,0.33460042325855766
39288,-0.1
39289,0.4862385074581535
39290,0.3326373551264321
39291,0.45497158505159213
39292,0.4659815026898956
39293,0.45629750589595464
39294,0.40928994638269023
39295,0.36336964494859236
39296,0.31394260604858354
39297,0.3772997403358744
39298,0.24910160244296053
39299,0.23901452685863075
39300,0.4155655880906818
39301,0.3763265385419829
39302,0.3930314390721859
39303,0.4588462470433509
39304,0.39861088059118116
39305,0.39393295000321255
39306,0.4417041326117278
39307,-0.1
39308,0.37553508485780385
39309,0.06835527313261384
39310,0.27934620913302294
39311,0.36209699077416735
39312,0.39759814809756444
39313,0.38462143217688644
39314,0.462940087863876
39315,0.15392751385936282
39316,0.45991649449824235
39317,0.3681558467256296
39318,0.39983918258035817
39319,0.34386415630383016
39320,0.4096985967285972
39321,0.4781958333412133
39322,0.41255831923092473
39323,0.3529721062999722
39324,0.414501954278601
39325,0.3907310849037783
39326,0.32335599237856594
39327,0.4225460535373203
39328,0.24593986155912403
39329,-0.1
39330,0.3358061923681068
39331,0.37568400707954575
39332,0.21555448233309812
39333,0.4316809745301473
39334,0.33299404934659343
39335,0.21251741111162292
39336,0.3760579433829319
39337,0.38041266834291765
39338,0.3748567985326981
39339,0.38160536889477553
39340,0.34440438991625966
39341,0.4955972564473021
39342,0.479957574372441
39343,0.4012883427101363
39344,0.4385821361789033
39345,0.34006764832154696
39346,0.328278515680297
39347,0.44042847409650787
39348,0.39728842443573964
39349,0.34059419047532935
39350,0.4963477137659849
39351,0.5035857062297318
39352,0.35251486740444526
39353,0.3773996621953531
39354,0.40691154830796594
39355,0.2802862631307818
39356,0.4270961060249162
39357,0.44295959321794803
39358,0.2050888876504051
39359,0.363724998183808
39360,0.3798229910793921
39361,0.341576678064051
39362,0.4290173553133374
39363,0.31692040738752064
39364,0.44195133920019203
39365,0.2872258078668564
39366,0.3780584786005775
39367,0.43751606493275297
39368,0.4279538924312517
39369,0.4058520879732748
39370,0.4102751553546623
39371,0.383566102677493
39372,0.34564656225855095
39373,0.4128007290232229
39374,0.03292632991478296
39375,0.27824597706501575
39376,0.2928782781631713
39377,0.3737117731983458
39378,0.43301434156247537
39379,0.4264802562419197
39380,0.35550744957213504
39381,0.39720028145573494
39382,0.36223342462007085
39383,0.4640963509211
39384,0.4598787757208457
39385,0.4031892773173114
39386,0.4328924552423615
39387,0.3682796972034493
39388,0.4279359623276689
39389,0.37178084039769826
39390,0.4610002738078066
39391,0.47479192469508924
39392,0.40742060484705833
39393,0.4025288268633395
39394,0.36418276267104305
39395,0.35176699331645717
39396,0.4720187824300737
39397,0.3342519842028509
39398,0.367705198499571
39399,0.4361775682141878
39400,0.39032606242347406
39401,0.42910915128382776
39402,-0.1
39403,0.3264026472024107
39404,0.39556341900316666
39405,0.44232714029990366
39406,0.4134865387013721
39407,0.29255002372116307
39408,0.16998771963338688
39409,0.1551361945692282
39410,0.46093933821950783
39411,0.4575904165405355
39412,0.39280094413394173
39413,0.3135903258648849
39414,0.3174834015275627
39415,0.29413902667680325
39416,0.3472565698112104
39417,0.42788391439412166
39418,0.4309691503310792
39419,0.4273218573482043
39420,0.35981814276880497
39421,0.32239026121896286
39422,0.3880648035113982
39423,0.3879302805156607
39424,0.1854970018199829
39425,0.2982990881113868
39426,0.3887846371007773
39427,0.3332925445145961
39428,0.3490375704358819
39429,0.3144966330341785
39430,0.386167428508872
39431,0.4439772171757598
39432,0.40091764248036554
39433,0.43206976872202707
39434,0.5251794865471499
39435,0.36354084393786784
39436,0.27272983194227113
39437,0.4794631207935336
39438,0.3333943163156505
39439,0.36806409055495326
39440,0.4248552159444982
39441,0.46243735781029516
39442,0.289819580990338
39443,0.39662675638496675
39444,0.42419352541881244
39445,0.3550179840139804
39446,0.35801278364999994
39447,0.30088607713489013
39448,0.4563369686113386
39449,0.3954403332860643
39450,0.3701695558662996
39451,0.4252008037107519
39452,0.32342772270598147
39453,0.30104898629095556
39454,0.2913945286688568
39455,0.3342700635452617
39456,0.295018968563342
39457,0.4422159419249815
39458,0.31702028650511543
39459,0.36731339781326694
39460,0.3204647479551979
39461,0.3519369682830683
39462,0.4037713455313777
39463,0.40215286575753195
39464,0.5089013223001686
39465,0.4369248018458658
39466,0.4032896409967609
39467,0.2390999384654644
39468,0.3761978917209421
39469,0.3823261726297968
39470,0.44014850883242357
39471,0.33917900897296427
39472,0.315848555017155
39473,0.3586565902292667
39474,0.3457967474641756
39475,0.39094047113273184
39476,-0.1
39477,0.3528834425409875
39478,0.4247174468072834
39479,0.2641544646721773
39480,0.44568973465295963
39481,0.26377910025747603
39482,0.36514954802429156
39483,-0.1
39484,0.21734960139088066
39485,0.4101390508812041
39486,0.44492603077979587
39487,0.30455590716364916
39488,0.3887634876469725
39489,0.4151561705315605
39490,0.4329183544782482
39491,0.4088548611960241
39492,0.38902518026860383
39493,0.42138303701848906
39494,0.15618087473627704
39495,0.2530162871135873
39496,0.3830011428001942
39497,0.41204645101731885
39498,0.3503211740479754
